9,7111,19,0.5419663786888123,0.4957153797149658,0.04159950464963913,346.0,237.0,19,HandLandmark.PINKY_DIP,20,1664261984.85837,Tue Sep 27 09:59:44 2022,doga
9,7111,20,0.5854251980781555,0.4538385272026062,0.031204314902424812,374.0,217.0,20,HandLandmark.PINKY_TIP,21,1664261984.85837,Tue Sep 27 09:59:44 2022,doga
9,7112,0,0.8955897092819214,0.3642321825027466,-1.0064345588034485e-06,573.0,174.0,0,HandLandmark.WRIST,1,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,1,0.7880601286888123,0.41671866178512573,-0.15752696990966797,504.0,200.0,1,HandLandmark.THUMB_CMC,2,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,2,0.7032728791236877,0.47958993911743164,-0.2657897472381592,450.0,230.0,2,HandLandmark.THUMB_MCP,3,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,3,0.660348653793335,0.5392867922782898,-0.35790833830833435,422.0,258.0,3,HandLandmark.THUMB_IP,4,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,4,0.6424571871757507,0.5809661746025085,-0.4525514841079712,411.0,278.0,4,HandLandmark.THUMB_TIP,5,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,5,0.5992159843444824,0.5263757109642029,-0.14907652139663696,383.0,252.0,5,HandLandmark.INDEX_FINGER_MCP,6,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,6,0.5022521615028381,0.6238925457000732,-0.26943880319595337,321.0,299.0,6,HandLandmark.INDEX_FINGER_PIP,7,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,7,0.5080515742301941,0.642645001411438,-0.3913383483886719,325.0,308.0,7,HandLandmark.INDEX_FINGER_DIP,8,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,8,0.5461904406547546,0.6279003620147705,-0.4575340151786804,349.0,301.0,8,HandLandmark.INDEX_FINGER_TIP,9,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,9,0.6397972106933594,0.4961239993572235,-0.12633384764194489,409.0,238.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,10,0.5418814420700073,0.595209538936615,-0.2504304051399231,346.0,285.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,11,0.5574687123298645,0.6213932037353516,-0.3610411584377289,356.0,298.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,12,0.5939415097236633,0.6165458559989929,-0.42049384117126465,380.0,295.0,12,HandLandmark.MIDDLE_FINGER_TIP,13,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,13,0.6913710832595825,0.4658067226409912,-0.11926102638244629,442.0,223.0,13,HandLandmark.RING_FINGER_MCP,14,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,14,0.6077482104301453,0.5340546369552612,-0.2327292263507843,388.0,256.0,14,HandLandmark.RING_FINGER_PIP,15,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,15,0.6078097820281982,0.558903694152832,-0.3294437527656555,388.0,268.0,15,HandLandmark.RING_FINGER_DIP,16,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,16,0.6339062452316284,0.554297149181366,-0.36790111660957336,405.0,266.0,16,HandLandmark.RING_FINGER_TIP,17,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,17,0.7476106286048889,0.4367194175720215,-0.12036904692649841,478.0,209.0,17,HandLandmark.PINKY_MCP,18,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,18,0.6860658526420593,0.4857919216156006,-0.20264704525470734,439.0,233.0,18,HandLandmark.PINKY_PIP,19,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,19,0.6740873456001282,0.5116313695907593,-0.26685038208961487,431.0,245.0,19,HandLandmark.PINKY_DIP,20,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7112,20,0.6789965629577637,0.5281350612640381,-0.3089246451854706,434.0,253.0,20,HandLandmark.PINKY_TIP,21,1664261985.035526,Tue Sep 27 09:59:45 2022,doga
9,7113,0,0.8207050561904907,0.3776208758354187,7.543949323007837e-05,525.0,181.0,0,HandLandmark.WRIST,1,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,1,0.7648507356643677,0.37330877780914307,-0.18334320187568665,489.0,179.0,1,HandLandmark.THUMB_CMC,2,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,2,0.7096582055091858,0.4329272508621216,-0.3422621190547943,454.0,207.0,2,HandLandmark.THUMB_MCP,3,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,3,0.6961795091629028,0.5217493772506714,-0.4680710434913635,445.0,250.0,3,HandLandmark.THUMB_IP,4,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,4,0.683880090713501,0.5962254405021667,-0.5932763814926147,437.0,286.0,4,HandLandmark.THUMB_TIP,5,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,5,0.6157201528549194,0.502200722694397,-0.37600868940353394,394.0,241.0,5,HandLandmark.INDEX_FINGER_MCP,6,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,6,0.5586922764778137,0.6063324213027954,-0.5664055943489075,357.0,291.0,6,HandLandmark.INDEX_FINGER_PIP,7,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,7,0.5446601510047913,0.6392685174942017,-0.6970852017402649,348.0,306.0,7,HandLandmark.INDEX_FINGER_DIP,8,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,8,0.5495930910110474,0.6242231726646423,-0.7719298601150513,351.0,299.0,8,HandLandmark.INDEX_FINGER_TIP,9,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,9,0.6521034836769104,0.5356818437576294,-0.362350195646286,417.0,257.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,10,0.5991279482841492,0.6482769846916199,-0.5689506530761719,383.0,311.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,11,0.5885561108589172,0.6757286190986633,-0.6786857843399048,376.0,324.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,12,0.5865890383720398,0.6518025398254395,-0.7488703727722168,375.0,312.0,12,HandLandmark.MIDDLE_FINGER_TIP,13,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,13,0.7078661918640137,0.5494378805160522,-0.3547431528568268,453.0,263.0,13,HandLandmark.RING_FINGER_MCP,14,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,14,0.6674184799194336,0.6535250544548035,-0.5376115441322327,427.0,313.0,14,HandLandmark.RING_FINGER_PIP,15,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,15,0.6498774886131287,0.661902666091919,-0.6480259895324707,415.0,317.0,15,HandLandmark.RING_FINGER_DIP,16,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,16,0.6395527124404907,0.6254838705062866,-0.6961517930030823,409.0,300.0,16,HandLandmark.RING_FINGER_TIP,17,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,17,0.7703421711921692,0.5492995381355286,-0.3580380082130432,493.0,263.0,17,HandLandmark.PINKY_MCP,18,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,18,0.7490183115005493,0.6300715208053589,-0.511746346950531,479.0,302.0,18,HandLandmark.PINKY_PIP,19,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,19,0.732434093952179,0.6396406292915344,-0.6125671863555908,468.0,307.0,19,HandLandmark.PINKY_DIP,20,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7113,20,0.7173510789871216,0.6162717938423157,-0.6741337180137634,459.0,295.0,20,HandLandmark.PINKY_TIP,21,1664261985.2109156,Tue Sep 27 09:59:45 2022,doga
9,7114,0,0.8319939374923706,0.4791737496852875,-0.00011347125109750777,532.0,230.0,0,HandLandmark.WRIST,1,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,1,0.8714290857315063,0.5621080994606018,-0.1837015599012375,557.0,269.0,1,HandLandmark.THUMB_CMC,2,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,2,0.8711596727371216,0.6373198628425598,-0.33020102977752686,557.0,305.0,2,HandLandmark.THUMB_MCP,3,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,3,0.859256386756897,0.680983304977417,-0.4414960443973541,549.0,326.0,3,HandLandmark.THUMB_IP,4,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,4,0.8616629838943481,0.7288842797279358,-0.5463380217552185,551.0,349.0,4,HandLandmark.THUMB_TIP,5,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,5,0.7497219443321228,0.6928948163986206,-0.39056941866874695,479.0,332.0,5,HandLandmark.INDEX_FINGER_MCP,6,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,6,0.7130147218704224,0.720077395439148,-0.5594937801361084,456.0,345.0,6,HandLandmark.INDEX_FINGER_PIP,7,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,7,0.6924221515655518,0.7306236028671265,-0.6612862944602966,443.0,350.0,7,HandLandmark.INDEX_FINGER_DIP,8,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,8,0.6814689636230469,0.7443395853042603,-0.7297130823135376,436.0,357.0,8,HandLandmark.INDEX_FINGER_TIP,9,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,9,0.7015994787216187,0.6105993986129761,-0.35751765966415405,449.0,293.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,10,0.6197866201400757,0.6496549248695374,-0.5414920449256897,396.0,311.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,11,0.5654901266098022,0.6798815131187439,-0.6673700213432312,361.0,326.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,12,0.5237079858779907,0.716911792755127,-0.760189950466156,335.0,344.0,12,HandLandmark.MIDDLE_FINGER_TIP,13,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,13,0.6759259700775146,0.5212486982345581,-0.32849597930908203,432.0,250.0,13,HandLandmark.RING_FINGER_MCP,14,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,14,0.5969347953796387,0.5560533404350281,-0.4737553596496582,382.0,266.0,14,HandLandmark.RING_FINGER_PIP,15,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,15,0.5722243189811707,0.5807914137840271,-0.5539592504501343,366.0,278.0,15,HandLandmark.RING_FINGER_DIP,16,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,16,0.556446373462677,0.607082188129425,-0.6000574231147766,356.0,291.0,16,HandLandmark.RING_FINGER_TIP,17,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,17,0.6702371835708618,0.42840346693992615,-0.30215853452682495,428.0,205.0,17,HandLandmark.PINKY_MCP,18,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,18,0.6126040816307068,0.4521328806877136,-0.4139381945133209,392.0,217.0,18,HandLandmark.PINKY_PIP,19,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,19,0.5954926013946533,0.48359715938568115,-0.4601050317287445,381.0,232.0,19,HandLandmark.PINKY_DIP,20,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7114,20,0.5909450054168701,0.5150449872016907,-0.4933609366416931,378.0,247.0,20,HandLandmark.PINKY_TIP,21,1664261985.3752608,Tue Sep 27 09:59:45 2022,doga
9,7115,0,0.5389009118080139,0.6853962540626526,-4.833222192246467e-05,344.0,328.0,0,HandLandmark.WRIST,1,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,1,0.6443613767623901,0.6738712787628174,-0.1018790602684021,412.0,323.0,1,HandLandmark.THUMB_CMC,2,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,2,0.7255300879478455,0.7427788972854614,-0.21680431067943573,464.0,356.0,2,HandLandmark.THUMB_MCP,3,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,3,0.7587860226631165,0.8408536314964294,-0.29771688580513,485.0,403.0,3,HandLandmark.THUMB_IP,4,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,4,0.7722311019897461,0.891645073890686,-0.36034807562828064,494.0,427.0,4,HandLandmark.THUMB_TIP,5,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,5,0.6679175496101379,0.6376004219055176,-0.4050809144973755,427.0,306.0,5,HandLandmark.INDEX_FINGER_MCP,6,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,6,0.7381328344345093,0.6736906170845032,-0.5527058243751526,472.0,323.0,6,HandLandmark.INDEX_FINGER_PIP,7,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,7,0.7628584504127502,0.7620784640312195,-0.6420201063156128,488.0,365.0,7,HandLandmark.INDEX_FINGER_DIP,8,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,8,0.7767996788024902,0.8365632891654968,-0.6969415545463562,497.0,401.0,8,HandLandmark.INDEX_FINGER_TIP,9,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,9,0.5862374305725098,0.6662663221359253,-0.41430237889289856,375.0,319.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,10,0.6505077481269836,0.7187852263450623,-0.608083188533783,416.0,345.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,11,0.6874589920043945,0.8447363972663879,-0.729917049407959,439.0,405.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,12,0.7049298882484436,0.9326642155647278,-0.8190093636512756,451.0,447.0,12,HandLandmark.MIDDLE_FINGER_TIP,13,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,13,0.5129537582397461,0.7094440460205078,-0.4137188494205475,328.0,340.0,13,HandLandmark.RING_FINGER_MCP,14,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,14,0.5506913661956787,0.7800253033638,-0.5976812839508057,352.0,374.0,14,HandLandmark.RING_FINGER_PIP,15,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,15,0.5837094783782959,0.8939083218574524,-0.6935234069824219,373.0,429.0,15,HandLandmark.RING_FINGER_DIP,16,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,16,0.6017004251480103,0.9687846899032593,-0.7415835857391357,385.0,465.0,16,HandLandmark.RING_FINGER_TIP,17,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,17,0.4556294083595276,0.7576815485954285,-0.4001907706260681,291.0,363.0,17,HandLandmark.PINKY_MCP,18,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,18,0.4482211172580719,0.8197008371353149,-0.5406387448310852,286.0,393.0,18,HandLandmark.PINKY_PIP,19,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,19,0.45094847679138184,0.8804807662963867,-0.6039494276046753,288.0,422.0,19,HandLandmark.PINKY_DIP,20,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7115,20,0.4526362717151642,0.9108670949935913,-0.6277149319648743,289.0,437.0,20,HandLandmark.PINKY_TIP,21,1664261985.5531096,Tue Sep 27 09:59:45 2022,doga
9,7116,0,0.45698297023773193,0.8063089847564697,2.1199930415605195e-05,292.0,387.0,0,HandLandmark.WRIST,1,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,1,0.5693528056144714,0.7561703324317932,-0.04015341028571129,364.0,362.0,1,HandLandmark.THUMB_CMC,2,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,2,0.6641901135444641,0.7695183157920837,-0.1246076449751854,425.0,369.0,2,HandLandmark.THUMB_MCP,3,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,3,0.7190467119216919,0.8295498490333557,-0.19119106233119965,460.0,398.0,3,HandLandmark.THUMB_IP,4,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,4,0.7421469688415527,0.8762879967689514,-0.24500462412834167,474.0,420.0,4,HandLandmark.THUMB_TIP,5,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,5,0.5938542485237122,0.7146018743515015,-0.28903016448020935,380.0,343.0,5,HandLandmark.INDEX_FINGER_MCP,6,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,6,0.6847624778747559,0.8029525876045227,-0.3944319188594818,438.0,385.0,6,HandLandmark.INDEX_FINGER_PIP,7,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,7,0.7223941683769226,0.8875995874404907,-0.43089696764945984,462.0,426.0,7,HandLandmark.INDEX_FINGER_DIP,8,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,8,0.7476953268051147,0.9429617524147034,-0.44490617513656616,478.0,452.0,8,HandLandmark.INDEX_FINGER_TIP,9,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,9,0.523131787776947,0.7439154386520386,-0.307979941368103,334.0,357.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,10,0.6166389584541321,0.8478835821151733,-0.42830708622932434,394.0,406.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,11,0.6842471361160278,0.9573805928230286,-0.46503597497940063,437.0,459.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,12,0.0,0.0,0.0,0.0,0.0,12,HandLandmark.MIDDLE_FINGER_TIP,12,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,13,0.4703160524368286,0.7931496500968933,-0.3183673322200775,301.0,380.0,13,HandLandmark.RING_FINGER_MCP,13,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,14,0.5583430528640747,0.8784527778625488,-0.4214319884777069,357.0,421.0,14,HandLandmark.RING_FINGER_PIP,14,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,15,0.63393235206604,0.9749395847320557,-0.44720029830932617,405.0,467.0,15,HandLandmark.RING_FINGER_DIP,15,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,16,0.0,0.0,0.0,0.0,0.0,16,HandLandmark.RING_FINGER_TIP,15,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,17,0.43678897619247437,0.853659987449646,-0.32064375281333923,279.0,409.0,17,HandLandmark.PINKY_MCP,16,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,18,0.49187880754470825,0.9112197160720825,-0.39919865131378174,314.0,437.0,18,HandLandmark.PINKY_PIP,17,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,19,0.5415111184120178,0.9666382670402527,-0.4230123460292816,346.0,463.0,19,HandLandmark.PINKY_DIP,18,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7116,20,0.5777999758720398,0.9978196024894714,-0.4363098442554474,369.0,478.0,20,HandLandmark.PINKY_TIP,19,1664261985.7321594,Tue Sep 27 09:59:45 2022,doga
9,7117,0,0.44013503193855286,0.8719201683998108,9.320715435023885e-07,281.0,418.0,0,HandLandmark.WRIST,1,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,1,0.5119277238845825,0.7923178672790527,-0.0166288111358881,327.0,380.0,1,HandLandmark.THUMB_CMC,2,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,2,0.5868239998817444,0.7974427342414856,-0.0919024795293808,375.0,382.0,2,HandLandmark.THUMB_MCP,3,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,3,0.6286797523498535,0.8536014556884766,-0.15858112275600433,402.0,409.0,3,HandLandmark.THUMB_IP,4,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,4,0.6518588662147522,0.9004468321800232,-0.22496451437473297,417.0,432.0,4,HandLandmark.THUMB_TIP,5,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,5,0.5814619660377502,0.7524957060813904,-0.1805534064769745,372.0,361.0,5,HandLandmark.INDEX_FINGER_MCP,6,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,6,0.6583602428436279,0.8283340334892273,-0.2647041976451874,421.0,397.0,6,HandLandmark.INDEX_FINGER_PIP,7,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,7,0.6964031457901001,0.8866018652915955,-0.31023621559143066,445.0,425.0,7,HandLandmark.INDEX_FINGER_DIP,8,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,8,0.7212861180305481,0.9302221536636353,-0.3397815227508545,461.0,446.0,8,HandLandmark.INDEX_FINGER_TIP,9,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,9,0.5333024859428406,0.7841594815254211,-0.204459547996521,341.0,376.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,10,0.6217483282089233,0.8846461772918701,-0.2872537076473236,397.0,424.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,11,0.6795245409011841,0.9544699788093567,-0.3152119219303131,434.0,458.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,12,0.0,0.0,0.0,0.0,0.0,12,HandLandmark.MIDDLE_FINGER_TIP,12,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,13,0.4945567548274994,0.8315669894218445,-0.21956957876682281,316.0,399.0,13,HandLandmark.RING_FINGER_MCP,13,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,14,0.5792485475540161,0.930387020111084,-0.2805589735507965,370.0,446.0,14,HandLandmark.RING_FINGER_PIP,14,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,15,0.6354511976242065,0.9902480244636536,-0.2848023772239685,406.0,475.0,15,HandLandmark.RING_FINGER_DIP,15,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,16,0.0,0.0,0.0,0.0,0.0,16,HandLandmark.RING_FINGER_TIP,15,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,17,0.4655269384384155,0.8878955245018005,-0.230813667178154,297.0,426.0,17,HandLandmark.PINKY_MCP,16,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,18,0.5246106386184692,0.958050549030304,-0.2582319974899292,335.0,459.0,18,HandLandmark.PINKY_PIP,17,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,19,0.5487732291221619,0.9802157282829285,-0.24172931909561157,351.0,470.0,19,HandLandmark.PINKY_DIP,18,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7117,20,0.5641907453536987,0.9895776510238647,-0.23526997864246368,361.0,474.0,20,HandLandmark.PINKY_TIP,19,1664261985.9303927,Tue Sep 27 09:59:45 2022,doga
9,7118,0,0.44696760177612305,0.875632107257843,2.058457937437197e-07,286.0,420.0,0,HandLandmark.WRIST,1,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,1,0.507843554019928,0.8081463575363159,-0.042295198887586594,325.0,387.0,1,HandLandmark.THUMB_CMC,2,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,2,0.5808256268501282,0.8202242255210876,-0.11670653522014618,371.0,393.0,2,HandLandmark.THUMB_MCP,3,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,3,0.6303128004074097,0.878783643245697,-0.17297635972499847,403.0,421.0,3,HandLandmark.THUMB_IP,4,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,4,0.665726900100708,0.9278611540794373,-0.22761188447475433,426.0,445.0,4,HandLandmark.THUMB_TIP,5,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,5,0.5521041750907898,0.7863672971725464,-0.19805020093917847,353.0,377.0,5,HandLandmark.INDEX_FINGER_MCP,6,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,6,0.6187446713447571,0.8524919152259827,-0.2775304317474365,395.0,409.0,6,HandLandmark.INDEX_FINGER_PIP,7,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,7,0.6561201810836792,0.9090965986251831,-0.3204638361930847,419.0,436.0,7,HandLandmark.INDEX_FINGER_DIP,8,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,8,0.6809282898902893,0.9521499276161194,-0.3502146005630493,435.0,457.0,8,HandLandmark.INDEX_FINGER_TIP,9,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,9,0.5094327330589294,0.8236676454544067,-0.20590722560882568,326.0,395.0,9,HandLandmark.MIDDLE_FINGER_MCP,10,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,10,0.5862335562705994,0.909524142742157,-0.28381699323654175,375.0,436.0,10,HandLandmark.MIDDLE_FINGER_PIP,11,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,11,0.6400015354156494,0.9629210829734802,-0.3063417971134186,409.0,462.0,11,HandLandmark.MIDDLE_FINGER_DIP,12,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,12,0.0,0.0,0.0,0.0,0.0,12,HandLandmark.MIDDLE_FINGER_TIP,12,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,13,0.4741324186325073,0.8702659606933594,-0.20792853832244873,303.0,417.0,13,HandLandmark.RING_FINGER_MCP,13,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,14,0.5491511225700378,0.9559838175773621,-0.2633010745048523,351.0,458.0,14,HandLandmark.RING_FINGER_PIP,14,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,15,0.6018815040588379,0.9996797442436218,-0.2672918438911438,385.0,479.0,15,HandLandmark.RING_FINGER_DIP,15,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,16,0.0,0.0,0.0,0.0,0.0,16,HandLandmark.RING_FINGER_TIP,15,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,17,0.44951051473617554,0.9191478490829468,-0.2093089371919632,287.0,441.0,17,HandLandmark.PINKY_MCP,16,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,18,0.5061436891555786,0.9901362657546997,-0.23463189601898193,323.0,475.0,18,HandLandmark.PINKY_PIP,17,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
9,7118,19,0.0,0.0,0.0,0.0,0.0,19,HandLandmark.PINKY_DIP,17,1664261986.1216192,Tue Sep 27 09:59:46 2022,doga
